# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	0	0	-478846.65785000473261	798615.6179770299932	2333828.3282212470658
1	0	0	0.01	-568975.55188238993287	817692.1996204580646	2370482.3829754116014
1	0	0	0.02	-718085.49196336045861	837412.23380124883261	2422723.6280136527494
1	0	0	0.03	-877496.60230086743832	857731.34096662059892	2499653.1926221852191
1	0	0	0.04	-1041518.4976169317961	878607.95875597523991	2576582.7572307148948
1	0	0	0.05	-1208020.1737716197968	900003.29169333109166	2653512.3218392468989
1	0	0	0.06	-1375918.5561256706715	921881.22493348619901	2730441.8864477770403
1	0	0	0.07	-1544581.6551014408469	944208.21256089746021	2807371.4510563104413
1	0	0	0.08	-1713611.9567849300802	966953.149023555452	2887164.6205097190104
1	0	0	0.09	-1882748.4833614900708	990087.23055205610581	2968961.6457713372074
1	0	0	0.1	-2051816.0296474844217	1013583.8119043015176	3050758.6710329530761
1	0	0	0.11	-2220696.2768478505313	1037418.2624974433566	3132555.6962945703417
1	0	0	0.12	-2389310.2005585953593	1061567.824930899078	3214352.7215561890043
1	0	0	0.13	-2557606.7903973944485	1086011.4780472489074	3296149.7468178067356
1	0	0	0.14	-2725555.5188543125987	1110729.805996384006	3377946.7720794244669
1	0	0	0.15	-2893141.1480337679386	1135704.8742361308541	3459743.7973410412669
1	0	0.5	0	-114151.02633076533675	242614.23437170352554	876747.75175955635495
1	0	0.5	0.01	-160808.72706427052617	260928.22361067982274	873520.03336818737444
1	0	0.5	0.02	-284985.31558114662766	283207.2017721477896	882066.21538568707183
1	0	0.5	0.03	-427497.46529837697744	308593.60086807282642	953891.81267810158897
1	0	0.5	0.04	-579145.25178701430559	336384.61908946640324	1049112.2425505700521
1	0	0.5	0.05	-736191.41695400699973	366032.95415213005617	1147505.7902732626535
1	0	0.5	0.06	-896682.80395864695311	397122.83388497546548	1247938.7614797886927
1	0	0.5	0.07	-1059462.9516156762838	429341.21274629671825	1348371.732686315896
1	0	0.5	0.08	-1223793.8651119433343	462452.28817059082212	1449308.3862105954904
1	0	0.5	0.09	-1389181.1528285816312	496277.41315528214909	1553905.2638215031475
1	0	0.5	0.1	-1555282.7915841080248	530680.06640923512168	1658502.1414324105717
1	0	0.5	0.11	-1721857.273017346859	565554.8647675573593	1763099.0190433182288
1	0	0.5	0.12	-1888732.1805703788996	600819.5963369688252	1867695.8966542242561
1	0	0.5	0.13	-2055784.1717760376632	636409.44345988018904	1974605.4663975669537
1	0	0.5	0.14	-2222925.7056262008846	672272.77366366656497	2082588.1812490276061
1	0	0.5	0.15	-2390095.9497623406351	708368.05037783319131	2190570.8961004880257
1	0	1	0	-92852.537652797996998	112143.29571464424953	438943.58233984280378
1	0	1	0.01	-111358.59128736332059	85313.29145557123411	377919.0726735839271
1	0	1	0.02	-222569.91350069642067	74012.34590817517892	323396.28226557944436
1	0	1	0.03	-356958.88074149563909	84702.583887899294496	326355.22392121463781
1	0	1	0.04	-502874.00960468500853	111213.5729591891577	434378.38085055543343
1	0	1	0.05	-655614.68315420299768	145119.33236484479858	549527.54036675672978
1	0	1	0.06	-812750.59863794595003	182340.37721880085883	666312.6569685509894
1	0	1	0.07	-972854.44299236685038	221209.48538699297933	784100.54533431562595
1	0	1	0.08	-1135019.8929811045527	260991.3607931661827	901888.43370007816702
1	0	1	0.09	-1298640.9501059837639	301324.70047237467952	1021786.1547319084639
1	0	1	0.1	-1463297.9116760380566	342014.45955320511712	1141738.0885435873643
1	0	1	0.11	-1628693.1268965639174	382947.04163210687693	1261761.7919364152476
1	0	1	0.12	-1794612.3661554381251	424052.13543702568859	1383492.2741595800035
1	0	1	0.13	-1960900.3783408477902	465284.02203947148519	1505222.7563827435952
1	0	1	0.14	-2127444.7797614298761	506611.74432138894917	1626953.2386059076525
1	0	1	0.15	-2294165.072996173054	548013.62074870034121	1749535.4239035423379
1	0	1.5	0	-128332.75721222907305	269688.41944143740693	578110.39129667996895
1	0	1.5	0.01	-125500.14128057286143	236459.91041875910014	497699.86071105633164
1	0	1.5	0.02	-228144.60585881024599	207429.9635734941694	429467.56374753371347
1	0	1.5	0.03	-357368.87819114327431	184590.20894777003559	416556.22821756720077
1	0	1.5	0.04	-499703.93738378584385	170447.51564363800571	448413.71330285444856
1	0	1.5	0.05	-649781.18611474707723	167223.26643509129644	506879.73296937684063
1	0	1.5	0.06	-804851.19627230614424	175520.20107036520494	581118.5677072154358
1	0	1.5	0.07	-963309.70542905852199	193864.68484169020667	655832.83191362535581
